4,-1,35
3,1,
3,1,
4,-1,36
2,1,
3,1,
3,-1,37
3,1,
4,-1,38
2,1,
3,1,
2,1,
3,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
3,1,
2,1,
3,1,
3,1,
4,-1,39
2,1,
3,1,
3,-1,40
3,1,
3,1,
4,-1,41
1,1,
3,1,
3,-1,42
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,43
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,-1,44
2,1,
3,1,
2,1,
3,1,
3,1,
4,-1,45
3,1,
3,1,
3,1,
4,-1,46
1,1,
3,1,
3,-1,47
3,1,
4,-1,48
1,1,
3,1,
3,1,
3,1,
4,-1,49
2,1,
3,1,
3,-1,50
3,1,
3,1,
4,-1,51
1,1,
3,1,
3,-1,52
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,53
1,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,-1,54
2,1,
3,1,
2,1,
3,1,
3,1,
4,-1,55
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,56
1,1,
3,1,
2,1,
3,1,
1,1,
3,1,
2,1,
3,1,
3,1,
3,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
3,1,
4,-1,57
2,1,
3,1,
2,1,
3,1,
2,1,
2,1,
3,-1,58
2,1,
3,1,
2,1,
2,1,
3,1,
3,1,
2,1,
3,1,
3,1,
4,-1,59
2,1,
3,1,
3,-1,60
3,1,
3,1,
4,-1,61
1,1,
3,1,
3,-1,62
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,63
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,-1,64
2,1,
3,1,
2,1,
3,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
3,1,
2,1,
3,1,
2,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
2,1,
2,1,
3,1,
4,-1,65
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,66
1,1,
3,1,
2,1,
3,1,
1,1,
3,1,
2,1,
3,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
2,1,
2,1,
3,-1,67
2,1,
3,1,
2,1,
3,1,
3,-1,68
2,1,
3,1,
2,1,
2,1,
2,1,
2,1,
4,-1,69
2,1,
4,-1,70
2,1,
3,-1,71
2,1,
4,1,
2,1,
3,-1,72
2,1,
4,-1,73
2,1,
3,-1,74
2,1,
4,-1,75
2,1,
4,1,
2,1,
3,-1,76
2,1,
4,-1,77
2,1,
4,1,
1,-1,78
2,1,
2,1,
4,-1,79
2,1,
3,-1,80
2,1,
4,-1,81
1,-1,82
2,1,
2,1,
3,-1,83
1,-1,84
2,1,
2,1,
4,1,
2,1,
3,-1,85
2,1,
3,-1,86
1,-1,87
2,1,
2,1,
4,-1,88
2,1,
3,-1,89
2,1,
3,-1,90
1,-1,91
2,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
4,-1,92
2,1,
4,-1,93
2,1,
3,-1,94
2,1,
4,-1,95
2,1,
4,-1,96
2,1,
4,-1,97
2,1,
4,1,
2,1,
3,-1,98
2,1,
4,-1,99
2,1,
4,1,
1,-1,100
2,1,
2,1,
4,-1,101
2,1,
3,-1,102
2,1,
4,-1,103
1,-1,104
2,1,
2,1,
3,-1,105
1,-1,106
2,1,
2,1,
4,-1,107
2,1,
4,-1,108
2,1,
4,1,
1,-1,109
2,1,
2,1,
4,-1,110
1,1,
2,1,
1,-1,111
2,1,
2,1,
4,-1,112
2,1,
3,-1,113
2,1,
4,-1,114
2,1,
4,1,
2,1,
3,-1,115
2,1,
4,-1,116
2,1,
4,1,
1,-1,117
2,1,
2,1,
4,-1,118
2,1,
3,-1,119
2,1,
4,-1,120
1,-1,121
2,1,
2,1,
3,-1,122
1,-1,123
2,1,
2,1,
4,1,
2,1,
3,-1,124
2,1,
3,-1,125
1,-1,126
2,1,
2,1,
4,-1,127
2,1,
3,-1,128
2,1,
3,-1,129
1,1,
2,1,
2,1,
4,-1,130
2,1,
3,-1,131
2,1,
4,-1,132
1,-1,133
2,1,
2,1,
3,-1,134
1,-1,135
2,1,
2,1,
4,-1,136
1,1,
2,1,
1,-1,137
2,1,
2,1,
3,-1,138
1,1,
2,1,
1,-1,139
2,1,
2,1,
3,-1,140
1,-1,141
2,1,
3,1,
4,-1,142
3,1,
4,-1,143
3,1,
3,1,
4,-1,144
2,1,
3,1,
3,-1,145
3,1,
3,1,
4,-1,146
3,1,
4,-1,147
3,1,
3,1,
3,1,
4,-1,148
1,1,
3,1,
3,-1,149
3,1,
3,1,
3,1,
3,1,
3,1,
3,1,
4,-1,150
3,1,
4,-1,151
1,1,
3,1,
3,1,
4,-1,152
3,1,
3,1,
3,1,
4,-1,153
1,1,
3,1,
3,-1,154
3,1,
4,-1,155
1,1,
3,1,
3,1,
3,1,
4,-1,156
2,1,
3,1,
3,-1,157
3,1,
3,1,
4,-1,158
1,1,
3,1,
3,-1,159
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,160
1,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,-1,161
3,1,
4,-1,162
3,1,
4,-1,163
1,1,
3,1,
3,1,
4,-1,164
3,1,
3,1,
3,1,
4,-1,165
1,1,
3,1,
3,-1,166
3,1,
4,-1,167
1,1,
3,1,
3,1,
1,1,
1,1,
3,1,
4,-1,168
1,1,
3,1,
3,-1,169
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
3,1,
3,1,
3,1,
3,1,
3,1,
3,1,
3,1,
4,-1,170
3,1,
4,-1,171
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
3,1,
4,-1,172
3,1,
4,-1,173
1,1,
3,1,
2,1,
3,1,
2,1,
3,1,
3,1,
4,-1,174
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,175
1,1,
3,1,
2,1,
3,1,
1,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
3,1,
4,-1,176
3,1,
3,1,
4,-1,177
2,1,
3,1,
3,-1,178
3,1,
4,-1,179
2,1,
3,1,
2,1,
3,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
3,1,
2,1,
3,1,
3,1,
4,-1,180
2,1,
3,1,
3,-1,181
3,1,
3,1,
4,-1,182
1,1,
3,1,
3,-1,183
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,184
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,-1,185
2,1,
3,1,
2,1,
3,1,
3,1,
4,-1,186
3,1,
3,1,
3,1,
4,-1,187
1,1,
3,1,
3,-1,188
3,1,
4,-1,189
1,1,
3,1,
3,1,
3,1,
4,-1,190
2,1,
3,1,
3,-1,191
3,1,
3,1,
4,-1,192
1,1,
3,1,
3,-1,193
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,194
1,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,-1,195
2,1,
3,1,
2,1,
3,1,
3,1,
4,-1,196
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,197
1,1,
3,1,
2,1,
3,1,
1,1,
3,1,
2,1,
3,1,
3,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
4,-1,198
2,1,
3,-1,199
2,1,
4,-1,200
2,1,
4,1,
2,1,
3,-1,201
2,1,
4,-1,202
2,1,
4,1,
1,-1,203
2,1,
2,1,
4,-1,204
2,1,
3,-1,205
2,1,
4,-1,206
1,-1,207
2,1,
2,1,
3,-1,208
1,-1,209
2,1,
2,1,
4,1,
2,1,
3,-1,210
2,1,
3,-1,211
1,-1,212
2,1,
2,1,
4,-1,213
2,1,
3,-1,214
2,1,
3,-1,215
1,1,
2,1,
2,1,
4,-1,216
2,1,
3,-1,217
2,1,
4,-1,218
1,-1,219
2,1,
2,1,
3,-1,220
1,-1,221
2,1,
2,1,
4,-1,222
1,1,
2,1,
1,-1,223
2,1,
2,1,
3,-1,224
1,1,
2,1,
1,-1,225
2,1,
2,1,
3,-1,226
1,-1,227
2,1,
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
2,1,
4,-1,228
2,1,
4,1,
1,-1,229
2,1,
2,1,
4,-1,230
1,1,
2,1,
1,-1,231
2,1,
1,1,
1,-1,232
2,1,
2,1,
4,-1,233
2,1,
3,-1,234
2,1,
4,-1,235
1,-1,236
2,1,
2,1,
3,-1,237
1,-1,238
2,1,
2,1,
4,-1,239
1,1,
2,1,
1,-1,240
2,1,
2,1,
3,-1,241
1,1,
2,1,
1,-1,242
2,1,
1,1,
1,1,
1,1,
1,1,
1,-1,243
2,1,
1,1,
1,-1,244
2,1,
1,1,
2,1,
3,-1,245
1,-1,246
2,1,
1,-1,247
2,1,
2,1,
4,-1,248
2,1,
3,-1,249
2,1,
3,-1,250
1,-1,251
2,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
4,-1,252
2,1,
3,-1,253
2,1,
3,-1,254
1,1,
2,1,
2,1,
4,-1,255
2,1,
3,-1,256
2,1,
4,-1,257
1,-1,258
2,1,
2,1,
3,-1,259
1,-1,260
2,1,
2,1,
4,-1,261
1,1,
2,1,
1,-1,262
2,1,
2,1,
3,-1,263
1,1,
2,1,
1,-1,264
2,1,
2,1,
3,-1,265
1,-1,266
2,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,-1,267
1,1,
2,1,
2,1,
3,1,
3,1,
4,-1,268
2,1,
3,1,
3,-1,269
3,1,
3,1,
4,-1,270
1,1,
3,1,
3,-1,271
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,272
1,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,-1,273
3,1,
4,-1,274
1,1,
3,1,
3,-1,275
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,276
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,1,
4,-1,277
1,1,
3,1,
2,1,
3,1,
1,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
1,1,
3,1,
3,-1,278
2,1,
3,1,
2,1,
3,1,
3,-1,279
2,1,
3,1,
2,1,
3,1,
2,1,
3,-1,280
1,-1,281
2,1,
1,1,
1,-1,282
2,1,
1,1,
2,1,
4,-1,283
2,1,
4,-1,284
2,1,
3,-1,285
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
4,-1,286
2,1,
2,1,
4,-1,287
2,1,
4,1,
2,1,
3,-1,288
2,1,
4,1,
2,1,
2,1,
4,-1,289
2,1,
2,1,
3,-1,290
2,1,
2,1,
4,-1,291
2,1,
4,-1,292
2,1,
4,-1,293
2,1,
4,1,
2,1,
3,-1,294
2,1,
4,-1,295
2,1,
4,1,
1,-1,296
2,1,
2,1,
4,-1,297
2,1,
3,-1,298
2,1,
4,-1,299
1,-1,300
2,1,
2,1,
3,-1,301
1,-1,302
2,1,
2,1,
4,-1,303
2,1,
2,1,
4,1,
2,1,
2,1,
4,-1,304
2,1,
4,1,
1,-1,305
2,1,
2,1,
4,-1,306
2,1,
2,1,
1,-1,307
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
4,-1,308
2,1,
4,1,
2,1,
3,-1,309
2,1,
4,1,
2,1,
2,1,
4,-1,310
2,1,
2,1,
3,-1,311
2,1,
2,1,
4,1,
2,1,
3,-1,312
2,1,
2,1,
3,-1,313
2,1,
2,1,
4,-1,314
2,1,
3,-1,315
2,1,
4,-1,316
2,1,
4,1,
2,1,
3,-1,317
2,1,
4,-1,318
2,1,
4,1,
1,-1,319
2,1,
2,1,
4,-1,320
2,1,
3,-1,321
2,1,
4,-1,322
1,-1,323
2,1,
2,1,
3,-1,324
1,-1,325
2,1,
2,1,
4,1,
2,1,
3,-1,326
2,1,
3,-1,327
1,-1,328
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
4,-1,329
2,1,
3,-1,330
2,1,
2,1,
3,-1,331
2,1,
2,1,
4,-1,332
2,1,
2,1,
3,-1,333
2,1,
2,1,
4,-1,334
2,1,
3,-1,335
2,1,
4,-1,336
1,-1,337
2,1,
2,1,
3,-1,338
1,-1,339
2,1,
2,1,
4,-1,340
2,1,
2,1,
1,-1,341
2,1,
2,1,
3,-1,342
2,1,
2,1,
1,-1,343
2,1,
2,1,
3,-1,344
2,1,
2,1,
3,-1,345
1,-1,346
2,1,
2,1,
2,1,
4,-1,347
2,1,
4,-1,348
2,1,
3,-1,349
2,1,
4,-1,350
2,1,
4,-1,351
2,1,
4,-1,352
2,1,
4,1,
2,1,
3,-1,353
2,1,
4,-1,354
2,1,
4,1,
1,-1,355
2,1,
2,1,
4,-1,356
2,1,
3,-1,357
2,1,
4,-1,358
1,-1,359
2,1,
2,1,
3,-1,360
1,-1,361
2,1,
2,1,
4,-1,362
2,1,
4,-1,363
2,1,
4,1,
1,-1,364
2,1,
2,1,
4,-1,365
1,1,
2,1,
1,-1,366
2,1,
2,1,
4,-1,367
2,1,
3,-1,368
2,1,
4,-1,369
2,1,
4,1,
2,1,
3,-1,370
2,1,
4,-1,371
2,1,
4,1,
1,-1,372
2,1,
2,1,
4,-1,373
2,1,
3,-1,374
2,1,
4,-1,375
1,-1,376
2,1,
2,1,
3,-1,377
1,-1,378
2,1,
2,1,
4,1,
2,1,
3,-1,379
2,1,
3,-1,380
1,-1,381
2,1,
2,1,
4,-1,382
2,1,
3,-1,383
2,1,
3,-1,384
1,1,
2,1,
2,1,
4,-1,385
2,1,
3,-1,386
2,1,
4,-1,387
1,-1,388
2,1,
2,1,
3,-1,389
1,-1,390
2,1,
2,1,
4,-1,391
1,1,
2,1,
1,-1,392
2,1,
2,1,
3,-1,393
1,1,
2,1,
1,-1,394
2,1,
2,1,
3,-1,395
1,-1,396
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
4,-1,397
2,1,
4,-1,398
2,1,
4,-1,399
2,1,
4,1,
2,1,
3,-1,400
2,1,
4,-1,401
2,1,
4,1,
1,-1,402
2,1,
2,1,
4,-1,403
2,1,
3,-1,404
2,1,
4,-1,405
1,-1,406
2,1,
2,1,
3,-1,407
1,-1,408
2,1,
2,1,
4,-1,409
2,1,
4,-1,410
2,1,
4,1,
1,-1,411
2,1,
2,1,
4,-1,412
1,1,
2,1,
1,-1,413
2,1,
1,1,
1,1,
1,1,
2,1,
4,-1,414
2,1,
4,1,
1,-1,415
2,1,
2,1,
4,-1,416
1,1,
2,1,
1,-1,417
2,1,
1,1,
1,-1,418
2,1,
2,1,
4,-1,419
2,1,
3,-1,420
2,1,
4,-1,421
1,-1,422
2,1,
2,1,
3,-1,423
1,-1,424
2,1,
2,1,
4,-1,425
1,1,
2,1,
1,-1,426
2,1,
2,1,
3,-1,427
1,1,
2,1,
1,-1,428
2,1,
1,1,
1,1,
1,1,
1,1,
1,-1,429
2,1,
1,1,
1,-1,430
2,1,
1,1,
2,1,
4,-1,431
2,1,
2,1,
4,1,
2,1,
2,1,
4,-1,432
2,1,
4,1,
1,-1,433
2,1,
2,1,
4,-1,434
2,1,
2,1,
1,-1,435
2,1,
2,1,
4,-1,436
2,1,
4,-1,437
2,1,
4,1,
1,-1,438
2,1,
2,1,
4,-1,439
1,1,
2,1,
1,-1,440
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
4,-1,441
2,1,
4,1,
1,-1,442
2,1,
2,1,
4,-1,443
1,1,
2,1,
1,-1,444
2,1,
1,1,
1,-1,445
2,1,
2,1,
4,-1,446
2,1,
2,1,
1,-1,447
2,1,
2,1,
4,-1,448
1,1,
2,1,
1,-1,449
2,1,
2,1,
1,1,
2,1,
2,1,
1,-1,450
2,1,
1,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
4,-1,451
2,1,
3,-1,452
2,1,
4,-1,453
2,1,
4,1,
2,1,
3,-1,454
2,1,
4,-1,455
2,1,
4,1,
1,-1,456
2,1,
2,1,
4,-1,457
2,1,
3,-1,458
2,1,
4,-1,459
1,-1,460
2,1,
2,1,
3,-1,461
1,-1,462
2,1,
2,1,
4,1,
2,1,
3,-1,463
2,1,
3,-1,464
1,-1,465
2,1,
2,1,
4,-1,466
2,1,
3,-1,467
2,1,
3,-1,468
1,1,
2,1,
2,1,
4,-1,469
2,1,
3,-1,470
2,1,
4,-1,471
1,-1,472
2,1,
2,1,
3,-1,473
1,-1,474
2,1,
2,1,
4,-1,475
1,1,
2,1,
1,-1,476
2,1,
2,1,
3,-1,477
1,1,
2,1,
1,-1,478
2,1,
2,1,
3,-1,479
1,-1,480
2,1,
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
1,1,
2,1,
4,-1,481
2,1,
4,1,
1,-1,482
2,1,
2,1,
4,-1,483
1,1,
2,1,
1,-1,484
2,1,
1,1,
1,-1,485
2,1,
2,1,
4,-1,486
2,1,
3,-1,487
2,1,
4,-1,488
1,-1,489
2,1,
2,1,
3,-1,490
1,-1,491
2,1,
2,1,
4,-1,492
1,1,
2,1,
1,-1,493
2,1,
2,1,
3,-1,494
1,1,
2,1,
1,-1,495
2,1,
1,1,
1,1,
1,1,
1,1,
1,-1,496
2,1,
1,1,
1,-1,497
2,1,
1,1,
2,1,
3,-1,498
1,-1,499
2,1,
1,-1,500
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
4,-1,501
2,1,
3,-1,502
2,1,
2,1,
3,-1,503
2,1,
2,1,
4,-1,504
2,1,
2,1,
3,-1,505
2,1,
2,1,
4,-1,506
2,1,
3,-1,507
2,1,
4,-1,508
1,-1,509
2,1,
2,1,
3,-1,510
1,-1,511
2,1,
2,1,
4,-1,512
2,1,
2,1,
1,-1,513
2,1,
2,1,
3,-1,514
2,1,
2,1,
1,-1,515
2,1,
2,1,
3,-1,516
2,1,
2,1,
3,-1,517
1,-1,518
2,1,
2,1,
2,1,
4,-1,519
2,1,
3,-1,520
2,1,
3,-1,521
1,1,
2,1,
2,1,
4,-1,522
2,1,
3,-1,523
2,1,
4,-1,524
1,-1,525
2,1,
2,1,
3,-1,526
1,-1,527
2,1,
2,1,
4,-1,528
1,1,
2,1,
1,-1,529
2,1,
2,1,
3,-1,530
1,1,
2,1,
1,-1,531
2,1,
2,1,
3,-1,532
1,-1,533
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
3,-1,534
2,1,
2,1,
3,-1,535
1,1,
2,1,
2,1,
2,1,
3,-1,536
2,1,
2,1,
1,-1,537
2,1,
2,1,
3,-1,538
1,1,
2,1,
1,-1,539
2,1,
2,1,
1,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
4,-1,540
2,1,
3,-1,541
2,1,
4,-1,542
1,-1,543
2,1,
2,1,
3,-1,544
1,-1,545
2,1,
2,1,
4,-1,546
1,1,
2,1,
1,-1,547
2,1,
2,1,
3,-1,548
1,1,
2,1,
1,-1,549
2,1,
1,1,
1,1,
1,1,
1,1,
1,-1,550
2,1,
1,1,
1,-1,551
2,1,
1,1,
2,1,
4,-1,552
2,1,
2,1,
1,-1,553
2,1,
2,1,
4,-1,554
1,1,
2,1,
1,-1,555
2,1,
2,1,
1,1,
2,1,
2,1,
1,-1,556
2,1,
1,1,
2,1,
3,-1,557
2,1,
2,1,
1,-1,558
2,1,
2,1,
3,-1,559
1,1,
2,1,
1,-1,560
2,1,
2,1,
1,1,
2,1,
2,1,
1,-1,561
2,1,
1,1,
2,1,
2,1,
2,1,
2,1,
3,-1,562
1,-1,563
2,1,
1,1,
1,-1,564
2,1,
1,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
3,1,
2,1,
3,1,
3,1,
3,1,
3,1,
3,1,
3,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
3,1,
2,1,
3,1,
3,1,
2,1,
2,1,
2,1,
3,1,
3,1,
3,1,
3,1,
3,1,
3,1,
3,1,
3,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
2,1,
3,1,
2,1,
2,1,
2,1,
3,1,
2,1,
4,1,
2,1,
3,-1,565
2,1,
4,-1,566
2,1,
4,1,
2,1,
3,-1,567
2,1,
4,1,
2,1,
2,1,
4,-1,568
2,1,
2,1,
3,-1,569
2,1,
2,1,
4,1,
2,1,
3,-1,570
2,1,
2,1,
3,-1,571
2,1,
2,1,
3,1,
2,1,
2,1,
2,1,
3,1,
2,1,
3,-1,572
2,1,
2,1,
3,1,
2,1,
3,1,
2,1,
3,1,
2,1,
4,1,
2,1,
3,-1,573
2,1,
3,1,
2,1,
4,-1,574
2,1,
4,1,
