1,-1,
3,-1,
4,1,555
1,-1,
3,-1,
4,1,558
1,1,560
2,-1,563
3,-1,
4,1,566
1,-1,
3,-1,
4,1,569
1,-1,
2,1,571
3,-1,
4,1,574
1,-1,
2,-1,577
3,-1,
1,1,579
2,-1,
3,-1,
4,1,582
1,-1,
3,-1,
4,1,586
1,1,589
2,1,592
3,-1,
4,1,596
1,-1,
2,1,599
3,-1,
4,1,602
1,-1,
2,1,605
3,-1,
1,1,608
2,-1,
3,-1,
4,1,611
1,1,614
2,1,616
3,-1,
1,-1,
2,1,619
3,-1,
2,-1,
3,1,621
4,1,623
2,-1,
3,1,626
4,1,629
2,-1,
3,-1,
4,1,631
1,1,634
2,-1,
4,1,636
1,1,639
2,-1,
3,-1,
4,1,642
2,-1,
3,1,645
4,1,648
1,1,650
2,-1,
3,1,653
4,1,656
1,1,659
2,-1,
3,1,661
1,-1,
2,-1,
4,1,664
1,-1,
2,-1,
3,-1,
4,1,667
1,-1,
2,-1,
3,1,670
4,1,673
1,-1,
2,-1,
3,1,676
1,1,679
2,-1,
4,1,681
1,-1,
2,-1,
4,1,684
1,-1,
2,-1,
4,-1,687
1,1,689
2,-1,
3,1,692
4,1,695
1,-1,
2,-1,
3,1,698
4,1,701
1,-1,
2,-1,
4,-1,704
1,-1,
2,-1,
3,1,706
1,1,708
2,-1,
3,-1,
4,1,711
1,-1,
2,-1,
3,-1,
4,1,714
1,-1,
2,-1,
4,-1,717
1,1,719
2,-1,
3,1,721
1,-1,
2,-1,
3,1,724
1,-1,
2,-1,
3,-1,727
2,1,729
3,1,732
4,1,735
2,-1,737
3,1,739
2,1,741
3,-1,
4,-1,744
1,1,746
2,-1,749
3,-1,
4,1,752
1,1,755
2,1,758
3,-1,
4,1,762
1,-1,765
2,1,767
3,-1,
2,-1,
3,1,770
4,1,773
1,1,775
2,-1,
3,1,778
4,1,781
1,1,784
2,-1,
3,1,786
2,-1,789
3,1,791
1,1,793
2,1,795
3,1,798
1,-1,
3,-1,
4,1,801
1,-1,
2,1,803
3,-1,
1,-1,
2,-1,
3,1,805
4,1,808
1,-1,
2,-1,
3,1,811
1,1,814
2,1,817
3,-1,
4,1,821
1,-1,
2,1,824
3,-1,
4,1,827
1,-1,
2,1,830
3,-1,
1,1,833
2,-1,
3,1,836
4,1,839
1,-1,
2,-1,
4,1,842
1,-1,
2,-1,
3,1,844
1,1,846
2,1,848
3,1,851
1,-1,854
2,1,856
3,-1,
1,-1,
2,-1,859
3,-1,
1,-1,
2,1,861
3,-1,
1,1,864
2,-1,
3,1,866
1,-1,
2,-1,
3,1,869
1,-1,
2,-1,
3,1,872
2,-1,
3,1,874
4,-1,
2,-1,
3,-1,
4,1,876
2,-1,
3,-1,
4,-1,
2,-1,
3,-1,
4,1,879
2,-1,
3,-1,
4,1,881
2,-1,
3,-1,
4,-1,
2,-1,
3,-1,
4,1,884
2,-1,
3,1,887
4,1,890
2,-1,
3,-1,
4,1,892
1,1,895
2,-1,
3,1,898
4,1,901
1,1,905
2,-1,
3,-1,
4,1,908
2,-1,
3,1,911
4,1,914
1,1,916
2,-1,
3,-1,
4,1,919
1,1,922
2,-1,
3,1,924
2,-1,
3,-1,
4,-1,
2,-1,
3,-1,
4,1,927
1,1,930
2,-1,
3,-1,
4,1,933
1,-1,
3,-1,
4,1,936
1,-1,
2,-1,
3,-1,
4,1,938
1,-1,
2,-1,
3,-1,
2,-1,
3,1,941
4,-1,
2,-1,
3,-1,
4,1,943
2,-1,
3,1,946
4,-1,
1,1,948
2,-1,
4,-1,
1,1,950
2,-1,
3,1,953
4,1,956
1,1,960
2,-1,
4,-1,
1,1,962
2,-1,
4,1,965
2,-1,
3,-1,
4,1,968
1,1,971
2,-1,
3,1,974
4,1,977
1,1,981
2,-1,
3,-1,
4,1,984
1,1,987
2,-1,
3,-1,
4,1,990
1,1,993
2,-1,
3,1,997
4,1,1000
1,1,1003
2,-1,
3,-1,
2,-1,
3,-1,
4,-1,
2,-1,
3,-1,
4,1,1006
2,-1,
3,-1,
4,-1,
2,-1,
3,-1,
4,1,1008
1,1,1010
2,-1,
3,-1,
1,1,1012
2,-1,
3,-1,
2,1,1014
3,-1,
4,1,1016
2,-1,1019
3,-1,
4,1,1021
3,-1,
4,1,1024
1,1,1026
3,-1,
4,1,1028
1,-1,1031
3,-1,
4,-1,1033
2,1,1036
3,-1,
4,-1,
1,1,1038
2,1,1041
3,-1,
4,-1,
1,1,1044
2,1,1047
3,-1,
4,1,1050
1,-1,
3,-1,
4,-1,
1,-1,
3,-1,
4,1,1053
1,1,1055
3,-1,
4,1,1057
1,-1,
3,-1,
4,1,1060
1,1,1063
2,1,1066
3,-1,
4,-1,
1,-1,
3,-1,
4,-1,
1,-1,1069
3,-1,
4,-1,1071
1,-1,
3,-1,
4,1,1074
1,-1,
3,-1,
4,1,1077
1,1,1079
2,-1,1082
3,-1,
4,1,1085
1,-1,
3,-1,
4,1,1088
1,-1,
2,1,1090
3,-1,
4,1,1093
1,-1,
2,-1,1096
3,-1,
1,1,1098
3,-1,
4,1,1100
1,-1,
3,-1,
4,1,1103
1,-1,1106
3,-1,
4,-1,1108
1,-1,
3,-1,
4,1,1111
1,-1,
3,-1,
4,1,1114
1,-1,
3,1,1116
4,1,1118
1,-1,
3,-1,
4,1,1121
1,1,1123
3,-1,
4,1,1126
1,-1,1128
3,1,1130
1,-1,
4,-1,
1,-1,
3,1,1132
4,1,1134
1,-1,
4,-1,
1,-1,
2,1,1137
4,1,1139
1,-1,
3,1,1142
4,1,1144
1,-1,
3,-1,
4,1,1147
1,-1,
3,-1,
4,1,1149
1,-1,
2,1,1151
3,1,1154
4,1,1157
1,-1,
2,1,1160
3,-1,
1,-1,
3,-1,
4,-1,
1,-1,
3,-1,
4,1,1162
1,1,1164
2,1,1167
3,-1,
4,-1,
1,-1,
3,-1,
4,-1,
1,1,1170
2,1,1173
3,-1,
4,1,1176
1,-1,
3,-1,
4,1,1179
1,-1,
2,1,1181
3,-1,
1,1,1183
3,-1,
1,1,1185
3,-1,
2,1,1187
3,-1,
4,1,1189
2,1,1192
3,-1,
4,1,1195
2,-1,
3,-1,
4,-1,
1,1,1198
2,-1,
3,-1,
4,1,1201
2,-1,
3,-1,
4,-1,
1,1,1205
2,1,1208
3,-1,
4,-1,
1,1,1211
3,-1,
4,1,1213
1,-1,
3,-1,
4,1,1216
1,1,1219
2,1,1222
3,-1,
4,-1,
1,-1,
3,-1,
4,-1,
1,1,1225
2,-1,
3,-1,
4,1,1228
1,-1,
3,-1,
4,1,1232
1,1,1235
2,1,1238
3,-1,
4,1,1242
1,-1,
2,1,1245
3,-1,
4,1,1248
1,-1,
2,1,1251
3,-1,
1,-1,
3,-1,
4,1,1254
1,1,1257
2,-1,
3,-1,
4,1,1260
1,-1,
3,-1,
4,1,1264
1,-1,
2,-1,
3,-1,
4,1,1267
1,1,1270
3,-1,
4,1,1273
1,1,1275
2,-1,
3,-1,
2,-1,
3,-1,
4,-1,
1,1,1278
2,1,1281
3,-1,
4,-1,
1,-1,
3,-1,
4,-1,
2,-1,1284
3,-1,
4,1,1286
2,1,1289
3,-1,
4,1,1292
2,1,1295
3,-1,
4,1,1298
2,-1,
3,-1,
4,1,1300
1,1,1303
2,-1,
3,-1,
4,1,1306
1,1,1310
2,-1,
3,-1,
4,1,1313
2,1,1316
3,-1,
4,-1,1319
1,1,1321
2,-1,1324
3,-1,
4,1,1327
1,1,1330
2,1,1333
3,-1,
4,1,1337
1,-1,1340
2,1,1342
3,-1,
1,-1,1345
3,-1,
4,-1,1347
1,-1,
3,-1,
4,1,1350
1,-1,
3,-1,
4,1,1353
1,1,1355
2,-1,1358
3,-1,
4,1,1361
1,-1,
3,-1,
4,1,1364
1,-1,
2,1,1366
3,-1,
4,1,1369
1,-1,
2,-1,1372
3,-1,
1,1,1374
2,-1,
3,-1,
4,1,1377
1,-1,
3,-1,
4,1,1381
1,1,1384
2,1,1387
3,-1,
4,1,1391
1,-1,
2,1,1394
3,-1,
4,1,1397
1,-1,
2,1,1400
3,-1,
1,1,1403
2,-1,
3,-1,
4,1,1406
1,1,1409
2,1,1411
3,-1,
1,-1,
2,1,1414
3,-1,
1,1,1416
2,-1,
3,-1,
4,1,1419
1,-1,
3,-1,
4,1,1422
1,-1,
2,-1,
3,-1,
4,1,1424
1,-1,
2,-1,
3,-1,
1,-1,
3,-1,
4,1,1427
1,-1,
3,-1,
4,1,1430
1,1,1432
3,-1,
4,1,1435
1,1,1437
3,-1,
1,1,1439
2,-1,
3,-1,
4,1,1442
1,-1,
3,-1,
4,1,1446
1,-1,
2,-1,
3,-1,
4,1,1449
1,1,1452
3,-1,
4,1,1455
1,1,1457
2,-1,
3,-1,
1,1,1460
2,-1,
3,-1,
4,1,1463
1,-1,
2,-1,
3,-1,
2,-1,
3,-1,
4,1,1466
1,1,1469
2,-1,
3,1,1472
4,1,1475
1,1,1479
2,-1,
3,-1,
4,1,1482
1,1,1485
2,-1,
3,-1,
4,1,1488
1,1,1491
2,-1,
3,1,1495
4,1,1498
1,1,1501
2,-1,
3,-1,
1,-1,
3,1,1504
4,1,1506
1,-1,
3,-1,
4,1,1509
1,-1,
3,-1,
4,1,1511
1,-1,
2,1,1513
3,1,1516
4,1,1519
1,-1,
2,1,1522
3,-1,
1,1,1524
2,-1,
4,1,1527
1,-1,
2,1,1530
4,1,1532
1,-1,
2,-1,
4,1,1535
1,1,1537
2,-1,
3,1,1541
4,1,1544
1,-1,
2,1,1547
3,1,1550
4,1,1553
1,-1,
2,-1,
4,-1,1556
1,-1,
2,-1,
3,-1,1558
1,1,1560
2,-1,
3,-1,
1,-1,
2,1,1563
3,-1,
1,-1,
2,-1,
3,1,1565
2,-1,
3,1,1567
4,1,1570
1,1,1572
2,-1,
3,-1,
4,1,1575
1,1,1578
2,-1,
3,1,1580
1,1,1583
2,-1,
3,-1,
4,1,1586
1,-1,
3,-1,
4,1,1589
1,-1,
2,-1,
3,-1,
4,1,1591
1,-1,
2,-1,
3,-1,
1,1,1594
2,-1,
3,-1,
4,1,1597
1,1,1600
2,-1,
3,1,1604
4,1,1607
1,1,1610
2,-1,
3,-1,
1,1,1613
2,1,1615
3,1,1618
1,1,1621
2,1,1624
3,-1,
1,1,1627
2,-1,1630
3,-1,
4,1,1633
1,-1,
3,-1,
4,1,1636
1,-1,
2,1,1638
3,-1,
4,1,1641
1,-1,
2,-1,1644
3,-1,
1,1,1646
3,-1,
4,1,1649
1,-1,1651
3,1,1653
1,-1,
3,-1,
4,1,1655
1,-1,
2,1,1657
3,1,1660
4,1,1663
1,-1,
2,1,1666
3,-1,
1,1,1668
3,1,1670
1,1,1672
2,1,1675
3,-1,
1,1,1677
2,1,1680
3,-1,
4,1,1684
1,-1,
2,1,1687
3,-1,
4,1,1690
1,-1,
2,1,1693
3,-1,
1,-1,
2,-1,
3,-1,
4,1,1696
1,1,1699
3,-1,
4,1,1702
1,1,1704
2,-1,
3,-1,
1,1,1707
2,1,1710
3,-1,
1,1,1713
2,1,1716
3,-1,
1,-1,1718
2,1,1720
3,-1,
1,-1,
2,-1,1723
3,-1,
1,-1,
2,1,1725
3,-1,
1,-1,
2,-1,
3,-1,
1,1,1728
3,-1,
1,1,1730
2,-1,
3,-1,
1,1,1733
2,-1,
3,-1,
1,-1,
2,1,1736
3,-1,
1,-1,
2,-1,
3,-1,1738
2,-1,
3,1,1740
4,-1,
2,-1,
3,-1,
4,1,1742
2,-1,
4,1,1745
2,-1,
3,-1,
4,1,1747
2,-1,
3,1,1750
4,-1,
2,-1,
3,1,1752
4,1,1755
2,1,1757
4,1,1759
2,1,1761
3,1,1764
4,1,1766
2,-1,
3,1,1769
4,-1,
1,1,1771
2,-1,
4,-1,
1,1,1773
2,-1,
3,1,1776
4,1,1779
2,1,1783
4,1,1785
1,1,1787
2,1,1789
4,1,1792
2,-1,
3,1,1795
4,-1,
1,1,1797
2,-1,
4,-1,
1,1,1799
2,-1,
3,1,1802
4,1,1805
2,1,1808
3,1,1811
4,1,1813
2,1,1816
3,1,1819
4,1,1822
2,-1,
3,-1,
4,1,1824
1,1,1827
2,-1,
3,1,1830
4,1,1833
1,1,1837
2,-1,
3,-1,
4,1,1840
2,-1,
3,-1,
4,1,1843
1,1,1846
2,-1,
4,1,1848
1,1,1851
2,-1,
3,-1,
4,1,1854
2,1,1857
3,1,1860
4,1,1863
1,1,1865
2,1,1868
3,1,1872
4,1,1875
1,1,1878
2,1,1880
3,1,1883
2,-1,
3,1,1886
4,-1,
2,-1,
3,-1,
4,1,1888
2,-1,
3,1,1891
4,-1,
1,1,1893
2,-1,
4,-1,
1,1,1895
2,-1,
3,1,1898
4,1,1901
1,1,1905
2,-1,
4,-1,
1,1,1907
2,-1,
4,1,1910
2,-1,
3,-1,
4,1,1913
1,1,1916
2,-1,
3,1,1919
4,1,1922
1,1,1926
2,-1,
3,-1,
4,1,1929
1,1,1932
2,-1,
3,-1,
4,1,1935
1,1,1938
2,-1,
3,1,1942
4,1,1945
1,1,1948
2,-1,
3,-1,
2,-1,
4,1,1951
2,-1,
3,-1,
4,1,1953
1,1,1956
2,-1,
4,-1,
1,1,1958
2,-1,
3,-1,
4,1,1961
2,-1,
4,1,1964
1,1,1966
2,-1,
4,1,1968
1,1,1971
2,-1,
4,-1,
1,1,1973
2,-1,
4,1,1976
2,-1,
3,-1,
4,1,1978
1,1,1981
2,-1,
4,1,1983
1,1,1986
2,-1,
3,-1,
4,1,1989
1,1,1992
2,-1,
3,-1,
4,1,1995
1,1,1998
2,-1,
4,1,2001
1,1,2003
2,-1,
3,-1,
2,-1,
3,1,2006
4,-1,
2,-1,
3,1,2008
4,1,2011
1,1,2013
2,-1,
4,-1,
1,1,2015
2,-1,
3,-1,
4,1,2018
2,-1,
3,1,2021
4,-1,
1,1,2023
2,-1,
4,-1,
1,1,2025
2,-1,
3,1,2028
4,1,2031
1,1,2034
2,-1,
4,-1,
1,1,2036
2,-1,
4,1,2039
2,-1,
3,1,2041
4,1,2044
1,1,2046
2,-1,
3,1,2049
4,1,2052
1,1,2055
2,-1,
3,1,2057
1,1,2060
2,-1,
3,-1,
4,1,2063
1,1,2066
2,-1,
4,1,2069
1,1,2071
2,-1,
3,-1,
1,1,2074
2,-1,
3,1,2076
1,1,2079
2,-1,
3,1,2082
1,-1,
2,-1,
4,1,2084
1,-1,
2,-1,
4,-1,
1,-1,
2,-1,
3,1,2087
4,1,2090
1,-1,
2,-1,
4,1,2093
1,-1,
2,-1,
3,-1,
4,1,2096
1,-1,
2,-1,
3,1,2099
4,1,2102
1,-1,
2,-1,
3,1,2105
1,-1,
2,-1,
4,1,2108
1,1,2111
2,-1,
4,1,2114
1,-1,
2,-1,
4,1,2116
1,-1,
2,-1,
3,-1,
4,1,2119
1,1,2122
2,-1,
4,1,2125
1,1,2127
2,-1,
3,-1,
1,-1,
2,-1,
4,-1,
1,-1,
2,-1,
3,1,2130
4,1,2133
1,1,2136
2,-1,
4,1,2139
1,-1,
2,-1,
3,1,2141
4,1,2144
1,-1,
2,-1,
3,1,2147
1,1,2150
2,-1,
4,1,2153
1,1,2155
2,-1,
3,-1,
1,1,2158
2,-1,
3,1,2161
2,-1,
4,1,2163
2,-1,
3,1,2165
4,1,2167
2,-1,
4,1,2170
1,1,2172
2,-1,
4,1,2174
2,-1,
3,1,2177
4,-1,
1,1,2179
2,-1,
4,-1,
1,1,2181
2,-1,
3,1,2184
4,1,2187
1,-1,
2,-1,
4,1,2190
1,-1,
2,-1,
4,-1,
1,-1,
2,-1,
3,1,2193
4,1,2196
1,1,2199
2,-1,
4,-1,
1,-1,
2,-1,
4,-1,
1,-1,
2,-1,
4,-1,2201
1,1,2203
2,-1,
4,1,2205
1,-1,
2,-1,
4,1,2208
1,-1,
2,-1,
4,-1,2211
1,1,2213
2,-1,
3,1,2216
4,1,2219
1,-1,
2,-1,
3,1,2222
4,1,2225
1,-1,
2,-1,
4,-1,2228
1,-1,
2,-1,
3,1,2230
2,-1,
3,1,2232
4,-1,
1,1,2234
2,-1,
4,-1,
1,1,2236
2,-1,
3,1,2239
4,1,2242
1,1,2246
2,-1,
4,-1,
1,1,2248
2,-1,
4,1,2251
1,-1,
4,-1,
1,-1,
3,1,2254
4,1,2256
1,-1,
4,-1,
1,-1,
2,1,2259
4,1,2261
1,1,2264
2,-1,
4,1,2267
1,-1,
2,1,2270
4,1,2272
1,-1,
2,-1,
4,1,2275
1,1,2277
2,-1,
3,1,2281
4,1,2284
1,-1,
2,1,2287
3,1,2290
4,1,2293
1,-1,
2,-1,
4,-1,2296
1,-1,
2,-1,
3,-1,2298
2,1,2300
4,1,2302
1,1,2304
2,1,2306
4,1,2309
1,1,2312
2,-1,
4,-1,
1,1,2314
2,-1,
4,1,2317
1,1,2320
2,-1,
4,-1,
1,1,2322
2,-1,
4,1,2325
1,-1,
2,-1,
4,1,2327
1,1,2330
2,-1,
4,1,2333
1,1,2335
2,-1,
4,1,2337
1,-1,
2,-1,
4,1,2340
1,-1,
2,-1,
4,-1,2343
1,1,2345
2,-1,
4,1,2348
1,-1,
2,1,2351
4,1,2353
1,-1,
2,-1,
4,1,2356
1,1,2358
2,1,2361
4,1,2364
1,1,2366
2,-1,
4,1,2369
1,1,2371
2,-1,2373
2,-1,
3,1,2375
4,-1,
1,1,2377
2,-1,
4,-1,
1,1,2379
2,-1,
3,1,2382
4,1,2385
1,1,2388
2,-1,
4,-1,
1,1,2390
2,-1,
4,1,2393
1,-1,
2,-1,
4,-1,
1,-1,
2,-1,
3,1,2395
4,1,2398
1,1,2401
2,-1,
4,1,2404
1,1,2406
2,-1,
4,-1,
1,-1,
2,-1,
4,-1,
1,-1,
2,-1,
4,-1,2408
1,1,2410
2,-1,
3,1,2413
4,1,2416
1,-1,
2,-1,
3,1,2419
4,1,2422
1,-1,
2,-1,
4,-1,2425
1,-1,
2,-1,
3,1,2427
1,1,2429
2,-1,
4,1,2432
1,1,2434
2,-1,
4,1,2437
1,1,2439
2,-1,
1,1,2441
2,-1,
3,1,2444
1,1,2446
2,-1,
3,1,2449
1,-1,2451
2,-1,
2,-1,
3,1,2453
4,1,2455
2,-1,
3,1,2458
4,1,2461
2,-1,
3,-1,
4,1,2463
1,1,2466
2,-1,
4,1,2468
1,1,2471
2,-1,
3,-1,
4,1,2474
2,-1,
3,1,2477
4,1,2480
1,1,2482
2,-1,
3,1,2485
4,1,2488
1,1,2491
2,-1,
3,1,2493
1,-1,
2,-1,
4,1,2496
1,-1,
2,-1,
3,-1,
4,1,2499
1,-1,
2,-1,
3,1,2502
4,1,2505
1,-1,
2,-1,
3,1,2508
1,1,2511
2,-1,
4,1,2513
1,-1,
2,-1,
4,1,2516
1,-1,
2,-1,
4,-1,2519
1,1,2521
2,-1,
3,1,2524
4,1,2527
1,-1,
2,-1,
3,1,2530
4,1,2533
1,-1,
2,-1,
4,-1,2536
1,-1,
2,-1,
3,1,2538
1,1,2540
2,-1,
3,-1,
4,1,2543
1,-1,
2,-1,
3,-1,
4,1,2546
1,-1,
2,-1,
4,-1,2549
1,1,2551
2,-1,
3,1,2553
1,-1,
2,-1,
3,1,2556
1,-1,
2,-1,
3,-1,2559
2,-1,
3,-1,
4,1,2561
1,1,2564
2,-1,
3,1,2567
4,1,2570
1,1,2574
2,-1,
3,-1,
4,1,2577
1,1,2580
2,-1,
3,-1,
4,1,2583
1,1,2586
2,-1,
3,1,2590
4,1,2593
1,1,2596
2,-1,
3,-1,
1,-1,
3,1,2599
4,1,2601
1,-1,
3,-1,
4,1,2604
1,-1,
3,-1,
4,1,2606
1,-1,
2,1,2608
3,1,2611
4,1,2614
1,-1,
2,1,2617
3,-1,
1,1,2619
2,-1,
4,1,2622
1,-1,
2,1,2625
4,1,2627
1,-1,
2,-1,
4,1,2630
1,1,2632
2,-1,
3,1,2636
4,1,2639
1,-1,
2,1,2642
3,1,2645
4,1,2648
1,-1,
2,-1,
4,-1,2651
1,-1,
2,-1,
3,-1,2653
1,1,2655
2,-1,
3,-1,
1,-1,
2,1,2658
3,-1,
1,-1,
2,-1,
3,1,2660
2,-1,
3,-1,
4,1,2662
1,1,2665
2,-1,
4,1,2667
1,1,2670
2,-1,
3,-1,
4,1,2673
1,1,2676
2,-1,
3,-1,
4,1,2679
1,1,2682
2,-1,
4,1,2685
1,1,2687
2,-1,
3,-1,
1,-1,
2,-1,
4,1,2690
1,-1,
2,-1,
3,-1,
4,1,2693
1,1,2696
2,-1,
4,1,2699
1,1,2701
2,-1,
3,-1,
1,1,2704
2,-1,
4,1,2706
1,-1,
2,-1,
4,1,2709
1,-1,
2,-1,
4,-1,2712
1,1,2714
2,-1,
4,1,2717
1,1,2719
2,-1,
4,1,2722
1,-1,2724
2,-1,
1,1,2726
2,-1,
3,-1,
4,1,2729
1,-1,
2,-1,
3,-1,
4,1,2732
1,-1,
2,-1,
4,-1,2735
1,1,2737
2,-1,
3,-1,
1,1,2740
2,-1,
3,-1,
1,-1,2743
2,-1,
2,1,2745
3,1,2748
4,1,2751
1,1,2753
2,1,2756
3,1,2760
4,1,2763
1,1,2766
2,1,2768
3,1,2771
1,1,2774
2,-1,
3,-1,
4,1,2777
1,1,2780
2,-1,
3,1,2784
4,1,2787
1,1,2790
2,-1,
3,-1,
1,1,2793
2,-1,
3,-1,
4,1,2796
1,1,2799
2,-1,
4,1,2802
1,1,2804
2,-1,
3,-1,
1,1,2807
2,1,2809
3,1,2812
1,1,2815
2,1,2818
3,1,2821
1,-1,
2,-1,
3,1,2823
4,1,2826
1,-1,
2,-1,
3,1,2829
1,1,2832
2,-1,
4,1,2835
1,1,2837
2,-1,
3,-1,
1,1,2840
2,-1,
3,1,2843
1,1,2845
2,-1,
3,1,2848
4,1,2851
1,-1,
2,-1,
3,1,2854
4,1,2857
1,-1,
2,-1,
4,-1,2860
1,-1,
2,-1,
3,1,2862
1,1,2864
2,-1,
3,1,2868
4,1,2871
1,-1,
2,1,2874
3,1,2877
4,1,2880
1,-1,
2,-1,
4,-1,2883
1,-1,
2,-1,
3,-1,2885
1,1,2887
2,1,2890
4,1,2893
1,1,2895
2,-1,
4,1,2898
1,1,2900
2,-1,2902
1,1,2904
2,1,2907
3,1,2910
1,1,2912
2,-1,
3,1,2915
1,-1,2917
2,-1,2919
1,1,2921
2,-1,
3,1,2923
1,-1,
2,-1,
3,1,2926
1,-1,
2,-1,
3,1,2929
1,1,2931
2,-1,
3,-1,
1,-1,
2,1,2934
3,-1,
1,-1,
2,-1,
3,-1,2936
1,1,2938
2,-1,
3,-1,
1,1,2941
2,-1,
3,-1,
